id,text
13607_52,"By comparison, Mitt Romney raised 13% of his 2012 campaign funds from financial-services firms; Mr. Obama's share was 6%. Such firms as Goldman Sachs, Citigroup Inc. C -3.52% Citigroup Inc. U.S.: NYSE $50.70 -1.85 -3.52% Jan. 6, 2015 4:00 pm Volume (Delayed 15m) : 31.66M AFTER <span>HOURS $50.86 </span>+0.16 +0.32% Jan. 6, 2015 7:08 pm Volume (Delayed 15m) : 324,729 P/E Ratio 17.36 Market Cap $159.20 Billion Dividend Yield 0.08% Rev. per Employee $372,972 01/06/15 Nervous Investors Flee to Trea... 01/06/15 Group of Financial Institution... 01/06/15 Natural-Gas Prices Post Late R... More quote details and news » and J.P. Morgan Chase JPM -2.59% JPMorgan Chase & Co. U.S.: NYSE $58.98 -1.57 -2.59% Jan. 6, 2015 4:02 pm Volume (Delayed 15m) : 28.82M AFTER HOURS $59.23 +0.25 +0.42% Jan. 6, 2015 6:50 pm Volume (Delayed 15m) : 251,900 P/E Ratio 10.84 Market Cap $226.35 Billion Dividend Yield 2.71% Rev."
13607_55,"By comparison, Mitt Romney raised 13% of his 2012 campaign funds from financial-services firms; Mr. Obama's share was 6%. Such firms as Goldman Sachs, Citigroup Inc. C -3.52% Citigroup Inc. U.S.: NYSE $50.70 -1.85 -3.52% Jan. 6, 2015 4:00 pm Volume (Delayed 15m) : 31.66M AFTER HOURS $50.86 +0.16 +0.32% Jan. 6, 2015 7:08 pm Volume (Delayed 15m) :<span> 324,729 P</span>/E Ratio 17.36 Market Cap $159.20 Billion Dividend Yield 0.08% Rev. per Employee $372,972 01/06/15 Nervous Investors Flee to Trea... 01/06/15 Group of Financial Institution... 01/06/15 Natural-Gas Prices Post Late R... More quote details and news » and J.P. Morgan Chase JPM -2.59% JPMorgan Chase & Co. U.S.: NYSE $58.98 -1.57 -2.59% Jan. 6, 2015 4:02 pm Volume (Delayed 15m) : 28.82M AFTER HOURS $59.23 +0.25 +0.42% Jan. 6, 2015 6:50 pm Volume (Delayed 15m) : 251,900 P/E Ratio 10.84 Market Cap $226.35 Billion Dividend Yield 2.71% Rev."
13607_56,"By comparison, Mitt Romney raised 13% of his 2012 campaign funds from financial-services firms; Mr. Obama's share was 6%. Such firms as Goldman Sachs, Citigroup Inc. C -3.52% Citigroup Inc. U.S.: NYSE $50.70 -1.85 -3.52% Jan. 6, 2015 4:00 pm Volume (Delayed 15m) : 31.66M AFTER HOURS $50.86 +0.16 +0.32% Jan. 6, 2015 7:08 pm Volume (Delayed 15m) : 324,729 P/E <span>Ratio 17.36 Market</span> Cap $159.20 Billion Dividend Yield 0.08% Rev. per Employee $372,972 01/06/15 Nervous Investors Flee to Trea... 01/06/15 Group of Financial Institution... 01/06/15 Natural-Gas Prices Post Late R... More quote details and news » and J.P. Morgan Chase JPM -2.59% JPMorgan Chase & Co. U.S.: NYSE $58.98 -1.57 -2.59% Jan. 6, 2015 4:02 pm Volume (Delayed 15m) : 28.82M AFTER HOURS $59.23 +0.25 +0.42% Jan. 6, 2015 6:50 pm Volume (Delayed 15m) : 251,900 P/E Ratio 10.84 Market Cap $226.35 Billion Dividend Yield 2.71% Rev."
13607_58,"By comparison, Mitt Romney raised 13% of his 2012 campaign funds from financial-services firms; Mr. Obama's share was 6%. Such firms as Goldman Sachs, Citigroup Inc. C -3.52% Citigroup Inc. U.S.: NYSE $50.70 -1.85 -3.52% Jan. 6, 2015 4:00 pm Volume (Delayed 15m) : 31.66M AFTER HOURS $50.86 +0.16 +0.32% Jan. 6, 2015 7:08 pm Volume (Delayed 15m) : 324,729 P/E Ratio 17.36 Market Cap $159.20 Billion Dividend <span>Yield 0.08% Rev</span>. per Employee $372,972 01/06/15 Nervous Investors Flee to Trea... 01/06/15 Group of Financial Institution... 01/06/15 Natural-Gas Prices Post Late R... More quote details and news » and J.P. Morgan Chase JPM -2.59% JPMorgan Chase & Co. U.S.: NYSE $58.98 -1.57 -2.59% Jan. 6, 2015 4:02 pm Volume (Delayed 15m) : 28.82M AFTER HOURS $59.23 +0.25 +0.42% Jan. 6, 2015 6:50 pm Volume (Delayed 15m) : 251,900 P/E Ratio 10.84 Market Cap $226.35 Billion Dividend Yield 2.71% Rev."
13607_60,"Such firms as Goldman Sachs, Citigroup Inc. C -3.52% Citigroup Inc. U.S.: NYSE $50.70 -1.85 -3.52% Jan. 6, 2015 4:00 pm Volume (Delayed 15m) : 31.66M AFTER HOURS $50.86 +0.16 +0.32% Jan. 6, 2015 7:08 pm Volume (Delayed 15m) : 324,729 P/E Ratio 17.36 Market Cap $159.20 Billion Dividend Yield 0.08% Rev. per Employee $372,972 01/06/15 Nervous Investors Flee to Trea... 01/06/15 Group of Financial Institution... 01/06/15 Natural-Gas Prices Post Late R... More quote details and news » and J.P. Morgan Chase JPM -2.59% JPMorgan Chase & Co. U.S.: <span>NYSE $58.98 </span>-1.57 -2.59% Jan. 6, 2015 4:02 pm Volume (Delayed 15m) : 28.82M AFTER HOURS $59.23 +0.25 +0.42% Jan. 6, 2015 6:50 pm Volume (Delayed 15m) : 251,900 P/E Ratio 10.84 Market Cap $226.35 Billion Dividend Yield 2.71% Rev. per Employee $400,580 01/06/15 Puzzle Forms in Morgan Stanley... 01/06/15 Group of Financial Institution... 01/06/15 Bank-Stock Hopes Must Yield to... More quote details and news » & Co. have funneled at least $208 million into the Clintons' accounts since 1992 and the DNC when Mr. Clinton was president, the Journal found."
13607_63,"Such firms as Goldman Sachs, Citigroup Inc. C -3.52% Citigroup Inc. U.S.: NYSE $50.70 -1.85 -3.52% Jan. 6, 2015 4:00 pm Volume (Delayed 15m) : 31.66M AFTER HOURS $50.86 +0.16 +0.32% Jan. 6, 2015 7:08 pm Volume (Delayed 15m) : 324,729 P/E Ratio 17.36 Market Cap $159.20 Billion Dividend Yield 0.08% Rev. per Employee $372,972 01/06/15 Nervous Investors Flee to Trea... 01/06/15 Group of Financial Institution... 01/06/15 Natural-Gas Prices Post Late R... More quote details and news » and J.P. Morgan Chase JPM -2.59% JPMorgan Chase & Co. U.S.: NYSE $58.98 -1.57 -2.59% Jan. 6, 2015 4:02 pm Volume (Delayed 15m) :<span> 28.82M</span> AFTER HOURS $59.23 +0.25 +0.42% Jan. 6, 2015 6:50 pm Volume (Delayed 15m) : 251,900 P/E Ratio 10.84 Market Cap $226.35 Billion Dividend Yield 2.71% Rev. per Employee $400,580 01/06/15 Puzzle Forms in Morgan Stanley... 01/06/15 Group of Financial Institution... 01/06/15 Bank-Stock Hopes Must Yield to... More quote details and news » & Co. have funneled at least $208 million into the Clintons' accounts since 1992 and the DNC when Mr. Clinton was president, the Journal found."
13607_64,"Such firms as Goldman Sachs, Citigroup Inc. C -3.52% Citigroup Inc. U.S.: NYSE $50.70 -1.85 -3.52% Jan. 6, 2015 4:00 pm Volume (Delayed 15m) : 31.66M AFTER HOURS $50.86 +0.16 +0.32% Jan. 6, 2015 7:08 pm Volume (Delayed 15m) : 324,729 P/E Ratio 17.36 Market Cap $159.20 Billion Dividend Yield 0.08% Rev. per Employee $372,972 01/06/15 Nervous Investors Flee to Trea... 01/06/15 Group of Financial Institution... 01/06/15 Natural-Gas Prices Post Late R... More quote details and news » and J.P. Morgan Chase JPM -2.59% JPMorgan Chase & Co. U.S.: NYSE $58.98 -1.57 -2.59% Jan. 6, 2015 4:02 pm Volume (Delayed 15m) : 28.82M AFTER <span>HOURS $59.23 </span>+0.25 +0.42% Jan. 6, 2015 6:50 pm Volume (Delayed 15m) : 251,900 P/E Ratio 10.84 Market Cap $226.35 Billion Dividend Yield 2.71% Rev. per Employee $400,580 01/06/15 Puzzle Forms in Morgan Stanley... 01/06/15 Group of Financial Institution... 01/06/15 Bank-Stock Hopes Must Yield to... More quote details and news » & Co. have funneled at least $208 million into the Clintons' accounts since 1992 and the DNC when Mr. Clinton was president, the Journal found."
13607_67,"Such firms as Goldman Sachs, Citigroup Inc. C -3.52% Citigroup Inc. U.S.: NYSE $50.70 -1.85 -3.52% Jan. 6, 2015 4:00 pm Volume (Delayed 15m) : 31.66M AFTER HOURS $50.86 +0.16 +0.32% Jan. 6, 2015 7:08 pm Volume (Delayed 15m) : 324,729 P/E Ratio 17.36 Market Cap $159.20 Billion Dividend Yield 0.08% Rev. per Employee $372,972 01/06/15 Nervous Investors Flee to Trea... 01/06/15 Group of Financial Institution... 01/06/15 Natural-Gas Prices Post Late R... More quote details and news » and J.P. Morgan Chase JPM -2.59% JPMorgan Chase & Co. U.S.: NYSE $58.98 -1.57 -2.59% Jan. 6, 2015 4:02 pm Volume (Delayed 15m) : 28.82M AFTER HOURS $59.23 +0.25 +0.42% Jan. 6, 2015 6:50 pm Volume (Delayed 15m) :<span> 251,900 P</span>/E Ratio 10.84 Market Cap $226.35 Billion Dividend Yield 2.71% Rev. per Employee $400,580 01/06/15 Puzzle Forms in Morgan Stanley... 01/06/15 Group of Financial Institution... 01/06/15 Bank-Stock Hopes Must Yield to... More quote details and news » & Co. have funneled at least $208 million into the Clintons' accounts since 1992 and the DNC when Mr. Clinton was president, the Journal found."
13607_68,"Such firms as Goldman Sachs, Citigroup Inc. C -3.52% Citigroup Inc. U.S.: NYSE $50.70 -1.85 -3.52% Jan. 6, 2015 4:00 pm Volume (Delayed 15m) : 31.66M AFTER HOURS $50.86 +0.16 +0.32% Jan. 6, 2015 7:08 pm Volume (Delayed 15m) : 324,729 P/E Ratio 17.36 Market Cap $159.20 Billion Dividend Yield 0.08% Rev. per Employee $372,972 01/06/15 Nervous Investors Flee to Trea... 01/06/15 Group of Financial Institution... 01/06/15 Natural-Gas Prices Post Late R... More quote details and news » and J.P. Morgan Chase JPM -2.59% JPMorgan Chase & Co. U.S.: NYSE $58.98 -1.57 -2.59% Jan. 6, 2015 4:02 pm Volume (Delayed 15m) : 28.82M AFTER HOURS $59.23 +0.25 +0.42% Jan. 6, 2015 6:50 pm Volume (Delayed 15m) : 251,900 P/E <span>Ratio 10.84 Market</span> Cap $226.35 Billion Dividend Yield 2.71% Rev. per Employee $400,580 01/06/15 Puzzle Forms in Morgan Stanley... 01/06/15 Group of Financial Institution... 01/06/15 Bank-Stock Hopes Must Yield to... More quote details and news » & Co. have funneled at least $208 million into the Clintons' accounts since 1992 and the DNC when Mr. Clinton was president, the Journal found."
13607_70,"Such firms as Goldman Sachs, Citigroup Inc. C -3.52% Citigroup Inc. U.S.: NYSE $50.70 -1.85 -3.52% Jan. 6, 2015 4:00 pm Volume (Delayed 15m) : 31.66M AFTER HOURS $50.86 +0.16 +0.32% Jan. 6, 2015 7:08 pm Volume (Delayed 15m) : 324,729 P/E Ratio 17.36 Market Cap $159.20 Billion Dividend Yield 0.08% Rev. per Employee $372,972 01/06/15 Nervous Investors Flee to Trea... 01/06/15 Group of Financial Institution... 01/06/15 Natural-Gas Prices Post Late R... More quote details and news » and J.P. Morgan Chase JPM -2.59% JPMorgan Chase & Co. U.S.: NYSE $58.98 -1.57 -2.59% Jan. 6, 2015 4:02 pm Volume (Delayed 15m) : 28.82M AFTER HOURS $59.23 +0.25 +0.42% Jan. 6, 2015 6:50 pm Volume (Delayed 15m) : 251,900 P/E Ratio 10.84 Market Cap $226.35 Billion Dividend <span>Yield 2.71% Rev</span>. per Employee $400,580 01/06/15 Puzzle Forms in Morgan Stanley... 01/06/15 Group of Financial Institution... 01/06/15 Bank-Stock Hopes Must Yield to... More quote details and news » & Co. have funneled at least $208 million into the Clintons' accounts since 1992 and the DNC when Mr. Clinton was president, the Journal found."
13607_88,"The Clintons made between $16.3 million and $17.3 million, mostly from speaking fees earned by the former president in 2012, the last year they were required to disclose the information. After stepping down as secretary of state in 2013, Mrs. Clinton has collected fees for speeches from many companies, including Bank of America Corp. BAC -2.99% Bank of America Corp. U.S.: NYSE $16.86 -0.52 -2.99% Jan. 6, 2015 4:05 pm Volume (Delayed 15m) :<span> 142.81M</span> AFTER HOURS $16.91 +0.05 +0.30% Jan. 6, 2015 7:59 pm Volume (Delayed 15m) : 2.10M P/E Ratio 42.15 Market Cap $182.78 Billion Dividend Yield 1.19% Rev. per Employee $405,682 01/06/15 Finra to Examine Securities-Ba... 01/06/15 Nervous Investors Flee to Trea... 01/06/15 The Rise and Fall of Merrill L... More quote details and news » and the Carlyle Group."
13607_89,"The Clintons made between $16.3 million and $17.3 million, mostly from speaking fees earned by the former president in 2012, the last year they were required to disclose the information. After stepping down as secretary of state in 2013, Mrs. Clinton has collected fees for speeches from many companies, including Bank of America Corp. BAC -2.99% Bank of America Corp. U.S.: NYSE $16.86 -0.52 -2.99% Jan. 6, 2015 4:05 pm Volume (Delayed 15m) : 142.81M AFTER <span>HOURS $16.91 </span>+0.05 +0.30% Jan. 6, 2015 7:59 pm Volume (Delayed 15m) : 2.10M P/E Ratio 42.15 Market Cap $182.78 Billion Dividend Yield 1.19% Rev. per Employee $405,682 01/06/15 Finra to Examine Securities-Ba... 01/06/15 Nervous Investors Flee to Trea... 01/06/15 The Rise and Fall of Merrill L... More quote details and news » and the Carlyle Group."
13607_92,"The Clintons made between $16.3 million and $17.3 million, mostly from speaking fees earned by the former president in 2012, the last year they were required to disclose the information. After stepping down as secretary of state in 2013, Mrs. Clinton has collected fees for speeches from many companies, including Bank of America Corp. BAC -2.99% Bank of America Corp. U.S.: NYSE $16.86 -0.52 -2.99% Jan. 6, 2015 4:05 pm Volume (Delayed 15m) : 142.81M AFTER HOURS $16.91 +0.05 +0.30% Jan. 6, 2015 7:59 pm Volume (Delayed 15m) :<span> 2.10M</span> P/E Ratio 42.15 Market Cap $182.78 Billion Dividend Yield 1.19% Rev. per Employee $405,682 01/06/15 Finra to Examine Securities-Ba... 01/06/15 Nervous Investors Flee to Trea... 01/06/15 The Rise and Fall of Merrill L... More quote details and news » and the Carlyle Group."
13607_93,"The Clintons made between $16.3 million and $17.3 million, mostly from speaking fees earned by the former president in 2012, the last year they were required to disclose the information. After stepping down as secretary of state in 2013, Mrs. Clinton has collected fees for speeches from many companies, including Bank of America Corp. BAC -2.99% Bank of America Corp. U.S.: NYSE $16.86 -0.52 -2.99% Jan. 6, 2015 4:05 pm Volume (Delayed 15m) : 142.81M AFTER HOURS $16.91 +0.05 +0.30% Jan. 6, 2015 7:59 pm Volume (Delayed 15m) : 2.10M P/E <span>Ratio 42.15 Market</span> Cap $182.78 Billion Dividend Yield 1.19% Rev. per Employee $405,682 01/06/15 Finra to Examine Securities-Ba... 01/06/15 Nervous Investors Flee to Trea... 01/06/15 The Rise and Fall of Merrill L... More quote details and news » and the Carlyle Group."
13607_95,"The Clintons made between $16.3 million and $17.3 million, mostly from speaking fees earned by the former president in 2012, the last year they were required to disclose the information. After stepping down as secretary of state in 2013, Mrs. Clinton has collected fees for speeches from many companies, including Bank of America Corp. BAC -2.99% Bank of America Corp. U.S.: NYSE $16.86 -0.52 -2.99% Jan. 6, 2015 4:05 pm Volume (Delayed 15m) : 142.81M AFTER HOURS $16.91 +0.05 +0.30% Jan. 6, 2015 7:59 pm Volume (Delayed 15m) : 2.10M P/E Ratio 42.15 Market Cap $182.78 Billion Dividend <span>Yield 1.19% Rev</span>. per Employee $405,682 01/06/15 Finra to Examine Securities-Ba... 01/06/15 Nervous Investors Flee to Trea... 01/06/15 The Rise and Fall of Merrill L... More quote details and news » and the Carlyle Group."
13607_97,"per Employee $405,682 01/06/15 Finra to Examine Securities-Ba... 01/06/15 Nervous Investors Flee to Trea... 01/06/15 The Rise and Fall of Merrill L... More quote details and news » and the Carlyle Group. CG -3.59% Carlyle Group L.P. U.S.: <span>Nasdaq $26.87 </span>-1.00 -3.59% Jan. 6, 2015 4:00 pm Volume (Delayed 15m) : 563,796 AFTER HOURS $26.87 0.00 % Jan. 6, 2015 6:13 pm Volume (Delayed 15m) : 52,833 P/E Ratio 10.37 Market Cap $1.88 Billion Dividend Yield 2.38% Rev. per Employee $3,806,200 01/05/15 Infighting Roils Veteran Briti... 12/28/14 Fees Get Leaner on Private Equ... 12/26/14 The Morning Leverage: Birch Hi... More quote details and news » In February, she spoke at a retreat hosted by Citigroup CEO Michael Corbat for 250 top executives, a company official said."
13607_100,"per Employee $405,682 01/06/15 Finra to Examine Securities-Ba... 01/06/15 Nervous Investors Flee to Trea... 01/06/15 The Rise and Fall of Merrill L... More quote details and news » and the Carlyle Group. CG -3.59% Carlyle Group L.P. U.S.: Nasdaq $26.87 -1.00 -3.59% Jan. 6, 2015 4:00 pm Volume (Delayed 15m) :<span> 563,796 AFTER</span> HOURS $26.87 0.00 % Jan. 6, 2015 6:13 pm Volume (Delayed 15m) : 52,833 P/E Ratio 10.37 Market Cap $1.88 Billion Dividend Yield 2.38% Rev. per Employee $3,806,200 01/05/15 Infighting Roils Veteran Briti... 12/28/14 Fees Get Leaner on Private Equ... 12/26/14 The Morning Leverage: Birch Hi... More quote details and news » In February, she spoke at a retreat hosted by Citigroup CEO Michael Corbat for 250 top executives, a company official said."
13607_101,"per Employee $405,682 01/06/15 Finra to Examine Securities-Ba... 01/06/15 Nervous Investors Flee to Trea... 01/06/15 The Rise and Fall of Merrill L... More quote details and news » and the Carlyle Group. CG -3.59% Carlyle Group L.P. U.S.: Nasdaq $26.87 -1.00 -3.59% Jan. 6, 2015 4:00 pm Volume (Delayed 15m) : 563,796 AFTER <span>HOURS $26.87 0</span>.00 % Jan. 6, 2015 6:13 pm Volume (Delayed 15m) : 52,833 P/E Ratio 10.37 Market Cap $1.88 Billion Dividend Yield 2.38% Rev. per Employee $3,806,200 01/05/15 Infighting Roils Veteran Briti... 12/28/14 Fees Get Leaner on Private Equ... 12/26/14 The Morning Leverage: Birch Hi... More quote details and news » In February, she spoke at a retreat hosted by Citigroup CEO Michael Corbat for 250 top executives, a company official said."
13607_104,"per Employee $405,682 01/06/15 Finra to Examine Securities-Ba... 01/06/15 Nervous Investors Flee to Trea... 01/06/15 The Rise and Fall of Merrill L... More quote details and news » and the Carlyle Group. CG -3.59% Carlyle Group L.P. U.S.: Nasdaq $26.87 -1.00 -3.59% Jan. 6, 2015 4:00 pm Volume (Delayed 15m) : 563,796 AFTER HOURS $26.87 0.00 % Jan. 6, 2015 6:13 pm Volume (Delayed 15m) :<span> 52,833 P</span>/E Ratio 10.37 Market Cap $1.88 Billion Dividend Yield 2.38% Rev. per Employee $3,806,200 01/05/15 Infighting Roils Veteran Briti... 12/28/14 Fees Get Leaner on Private Equ... 12/26/14 The Morning Leverage: Birch Hi... More quote details and news » In February, she spoke at a retreat hosted by Citigroup CEO Michael Corbat for 250 top executives, a company official said."
13607_105,"per Employee $405,682 01/06/15 Finra to Examine Securities-Ba... 01/06/15 Nervous Investors Flee to Trea... 01/06/15 The Rise and Fall of Merrill L... More quote details and news » and the Carlyle Group. CG -3.59% Carlyle Group L.P. U.S.: Nasdaq $26.87 -1.00 -3.59% Jan. 6, 2015 4:00 pm Volume (Delayed 15m) : 563,796 AFTER HOURS $26.87 0.00 % Jan. 6, 2015 6:13 pm Volume (Delayed 15m) : 52,833 P/E <span>Ratio 10.37 Market</span> Cap $1.88 Billion Dividend Yield 2.38% Rev. per Employee $3,806,200 01/05/15 Infighting Roils Veteran Briti... 12/28/14 Fees Get Leaner on Private Equ... 12/26/14 The Morning Leverage: Birch Hi... More quote details and news » In February, she spoke at a retreat hosted by Citigroup CEO Michael Corbat for 250 top executives, a company official said."
13607_110,"Americans still blame large companies and Wall Street banks in particular for the financial crisis and the country's lingering economic troubles. In an NBC News/Wall Street Journal poll this spring, <span>just 13% of</span> respondents said they were confident in large corporations and the financial industry—lower than even the Internal Revenue Service. The Clintons' big donors also disturb some liberal Democrats."
13607_118,"We faced strong headwinds from countries that wanted a different system altogether."" She touted Boeing's BA -1.18% Boeing Co. U.S.: NYSE $127.53 -1.52 -1.18% Jan. 6, 2015 4:02 pm Volume (Delayed 15m) :<span> 4.64M</span> AFTER HOURS $127.88 +0.35 +0.27% Jan. 6, 2015 7:51 pm Volume (Delayed 15m) : 354,463 P/E Ratio 18.04 Market Cap $92.00 Billion Dividend Yield 2.85% Rev. per Employee $535,042 01/06/15 SpaceX Scrubs Launch, Faces Wa... 01/06/15 Boeing Delivers Record Number ... 01/05/15 NASA’s Commercial-Crew Contrac... More quote details and news » efforts to sell planes to the Russians during a 2009 trip to Moscow."
13607_119,"We faced strong headwinds from countries that wanted a different system altogether."" She touted Boeing's BA -1.18% Boeing Co. U.S.: NYSE $127.53 -1.52 -1.18% Jan. 6, 2015 4:02 pm Volume (Delayed 15m) : 4.64M AFTER <span>HOURS $127.88 </span>+0.35 +0.27% Jan. 6, 2015 7:51 pm Volume (Delayed 15m) : 354,463 P/E Ratio 18.04 Market Cap $92.00 Billion Dividend Yield 2.85% Rev. per Employee $535,042 01/06/15 SpaceX Scrubs Launch, Faces Wa... 01/06/15 Boeing Delivers Record Number ... 01/05/15 NASA’s Commercial-Crew Contrac... More quote details and news » efforts to sell planes to the Russians during a 2009 trip to Moscow."
13607_122,"We faced strong headwinds from countries that wanted a different system altogether."" She touted Boeing's BA -1.18% Boeing Co. U.S.: NYSE $127.53 -1.52 -1.18% Jan. 6, 2015 4:02 pm Volume (Delayed 15m) : 4.64M AFTER HOURS $127.88 +0.35 +0.27% Jan. 6, 2015 7:51 pm Volume (Delayed 15m) :<span> 354,463 P</span>/E Ratio 18.04 Market Cap $92.00 Billion Dividend Yield 2.85% Rev. per Employee $535,042 01/06/15 SpaceX Scrubs Launch, Faces Wa... 01/06/15 Boeing Delivers Record Number ... 01/05/15 NASA’s Commercial-Crew Contrac... More quote details and news » efforts to sell planes to the Russians during a 2009 trip to Moscow."
88455_0,"It’s always been easy to prophesy Hong Kong’s doom. Ever since Britain handed over the bustling colonial entrepôt to Beijing <span>in 1997,</span> prognosticators and politicos of all stripes warned of its inexorable decline. Hong Kong’s liberal and quasi-democratic traditions, including civil liberties such as freedom of speech, would wane and wither under the new Communist overlords, they said."
88455_1,"The legislation’s proponents insist that current legal loopholes — Hong Kong does not have extradition treaties with China or Taiwan — need to be closed. But its critics argue that the bill fundamentally threatens the “one country, two systems” model that has enabled Hong Kong to maintain a degree of political autonomy <span>since 1997.</span> Permitting extraditions to the mainland, they contend, would enable China’s authoritarian leadership to further erode the rule of law and civil liberties in Hong Kong."
88455_4,"Bowing to public pressure, Hong Kong’s lawmakers decided to postpone the debate of the bill. Hanging over the current tensions is the legacy of the Umbrella Movement, the mass pro-democracy protest in 2014 that occupied Hong Kong’s main commercial district <span>for 79 days</span>. Despite galvanizing a new generation of young activists, it achieved little in the way of political change."
88455_5,"Though still Asia’s financial capital, Hong Kong looks tinier and tinier when set against China’s ever-rising colossus. But those among its more <span>than 7 million</span> residents who believe in Hong Kong’s freedoms aren’t going down without a fight. The current standoff has revived the city’s civil society and pro-democracy movement."
88076_0,"This was perhaps the key masterstroke of President Juan Manuel Santos’s insistence that the peace deal be contingent on Colombian voter approval. He has set that vote, formally a “plebiscite,” for <span>Oct 2.</span> The entire deal is riding on the outcome."
88076_2,"Thousands of members and supporters of the Patriotic Union party, formed by FARC and other Colombian communists, were wiped out in the 1980s and '90s by paramilitary gunmen. Still, it will not be hard for the peace deal’s detractors, led by powerful former president Álvaro Uribe, to depict the guarantee <span>of 10 unelected</span> legislative seats as an unconscionable freebie. Colombians who know FARC leaders from grainy “wanted” posters and jungle videos may have trouble accepting them as respectable lawmakers."
88076_5,"“I think the FARC gave some ground when it became clear that too much intransigence would only empower the far right in Colombia,” said Isacson, a security analyst at the Washington Office on Latin America. “They were careful to bend the process, to get what they could, but not break it.” On Oct.<span> 2 the</span> government and the rebels will find out whether they found the right balance, or if their accord will die on arrival."
21073_0,"December Inflation Report to Show Whether Price Increases Continued to Moderate The annual inflation rate hit a four-decade high last June but has declined in recent months The Labor Department’s inflation report for December will show whether price increases continued to slow after reaching their fastest pace <span>in 40 years</span> in mid-2022. The department’s consumer-price index, a closely watched measure of inflation, rose 7.1% in November from a year earlier, it said last month."
21073_1,"December Inflation Report to Show Whether Price Increases Continued to Moderate The annual inflation rate hit a four-decade high last June but has declined in recent months The Labor Department’s inflation report for December will show whether price increases continued to slow after reaching their fastest pace in 40 years in mid-2022. The department’s consumer-price index, a closely watched measure of inflation, <span>rose 7.1% in</span> November from a year earlier, it said last month. That marked the fifth straight month of a decline in the annual inflation rate from a 9.1% peak in June."
21073_2,"The department’s consumer-price index, a closely watched measure of inflation, rose 7.1% in November from a year earlier, it said last month. That marked the fifth straight month of a decline in the annual inflation rate from <span>a 9.1% peak</span> in June. Despite the recent easing of price pressures, the November rate was much faster than the 2.1% average in the three years before the pandemic."
21073_3,"That marked the fifth straight month of a decline in the annual inflation rate from a 9.1% peak in June. Despite the recent easing of price pressures, the November rate was much faster than <span>the 2.1% average</span> in the three years before the pandemic. Continue reading your article with View Membership Options a WSJ membership Already a member?"
24060_6,"Join the conversation below. The national office vacancy rate stands <span>at 12.5%,</span> up from 9.6% in 2019 and the highest since 2011, CoStar said. Just as worrisome for developers: 37% of the space under development remains available, more than double the rate in 2019 and approaching the record 39% in 2008, CoStar said."
24060_7,"Join the conversation below. The national office vacancy rate stands at 12.5%, up <span>from 9.6% in</span> 2019 and the highest since 2011, CoStar said. Just as worrisome for developers: 37% of the space under development remains available, more than double the rate in 2019 and approaching the record 39% in 2008, CoStar said."
24060_9,"Join the conversation below. The national office vacancy rate stands at 12.5%, up from 9.6% in 2019 and the highest <span>since 2011,</span> CoStar said. Just as worrisome for developers: 37% of the space under development remains available, more than double the rate in 2019 and approaching the record 39% in 2008, CoStar said."
24060_10,"The national office vacancy rate stands at 12.5%, up from 9.6% in 2019 and the highest since 2011, CoStar said. Just as worrisome for developers:<span> 37% of</span> the space under development remains available, more than double the rate in 2019 and approaching the record 39% in 2008, CoStar said. “We’re not quite at 2008 levels, but we certainly could get there in the next year,” said Nancy Muscatello, a CoStar senior analyst."
24060_12,"The national office vacancy rate stands at 12.5%, up from 9.6% in 2019 and the highest since 2011, CoStar said. Just as worrisome for developers: 37% of the space under development remains available, more than double the rate in 2019 and approaching the <span>record 39% in</span> 2008, CoStar said. “We’re not quite at 2008 levels, but we certainly could get there in the next year,” said Nancy Muscatello, a CoStar senior analyst."
24060_13,"The national office vacancy rate stands at 12.5%, up from 9.6% in 2019 and the highest since 2011, CoStar said. Just as worrisome for developers: 37% of the space under development remains available, more than double the rate in 2019 and approaching the record 39% in<span> 2008,</span> CoStar said. “We’re not quite at 2008 levels, but we certainly could get there in the next year,” said Nancy Muscatello, a CoStar senior analyst."
24060_18,"Office landlords had hoped that leasing activity would start to return to prepandemic levels, but there is little sign of that happening, especially now with the threat of a recession looming. New tenant searches in October remained below half of their average prepandemic pace in 2018 and<span> 2019,</span> according to the VTS Office Demand Index. Not every developer is tapping the brakes."
