id,text
81914_4,"Stocks rallied after the Fed shifted from raising rates to lowering them in 1995 and 1998 but slumped for years after similar pivots in 2001 and 2007  July<span> 7,</span> 2019 5:30 am ET  Stocks from New York to Brazil are racing to new highs. A key reason?"
81914_7,"That is not a sure thing. History shows that stocks rallied after the Fed shifted from raising rates to lowering them in 1995 and<span> 1998,</span> but slumped for years after similar pivots in 2001 and 2007. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  It is a similar story for oil prices, which many investors believe should rise if economic prospects are improving."
81914_41,"That is not a sure thing. History shows that stocks rallied after the Fed shifted from raising rates to lowering them in 1995 and<span> 1998,</span> but slumped for years after similar pivots in 2001 and 2007. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  It is a similar story for oil prices, which many investors believe should rise if economic prospects are improving."
81914_9,"That is not a sure thing. History shows that stocks rallied after the Fed shifted from raising rates to lowering them in 1995 and 1998, but slumped for years after similar pivots in 2001 and<span> 2007.</span> * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  It is a similar story for oil prices, which many investors believe should rise if economic prospects are improving."
81914_11,"History shows that stocks rallied after the Fed shifted from raising rates to lowering them in 1995 and 1998, but slumped for years after similar pivots in 2001 and 2007. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  It is a similar story for oil prices, which many investors believe should rise if economic prospects are improving. Instead, crude has swung in both directions following past rate cuts."
81914_13,"History shows that stocks rallied after the Fed shifted from raising rates to lowering them in 1995 and 1998, but slumped for years after similar pivots in 2001 and 2007. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  It is a similar story for oil prices, which many investors believe should rise if economic prospects are improving. Instead, crude has swung in both directions following past rate cuts."
81914_15,"History shows that stocks rallied after the Fed shifted from raising rates to lowering them in 1995 and 1998, but slumped for years after similar pivots in 2001 and 2007. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  It is a similar story for oil prices, which many investors believe should rise if economic prospects are improving. Instead, crude has swung in both directions following past rate cuts."
81914_17,"History shows that stocks rallied after the Fed shifted from raising rates to lowering them in 1995 and 1998, but slumped for years after similar pivots in 2001 and 2007. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  It is a similar story for oil prices, which many investors believe should rise if economic prospects are improving. Instead, crude has swung in both directions following past rate cuts."
81914_19,"History shows that stocks rallied after the Fed shifted from raising rates to lowering them in 1995 and 1998, but slumped for years after similar pivots in 2001 and 2007. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  It is a similar story for oil prices, which many investors believe should rise if economic prospects are improving. Instead, crude has swung in both directions following past rate cuts."
81914_21,"History shows that stocks rallied after the Fed shifted from raising rates to lowering them in 1995 and 1998, but slumped for years after similar pivots in 2001 and 2007. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  It is a similar story for oil prices, which many investors believe should rise if economic prospects are improving. Instead, crude has swung in both directions following past rate cuts."
81914_23,"History shows that stocks rallied after the Fed shifted from raising rates to lowering them in 1995 and 1998, but slumped for years after similar pivots in 2001 and 2007. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  It is a similar story for oil prices, which many investors believe should rise if economic prospects are improving. Instead, crude has swung in both directions following past rate cuts."
81914_25,"History shows that stocks rallied after the Fed shifted from raising rates to lowering them in 1995 and 1998, but slumped for years after similar pivots in 2001 and 2007. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  It is a similar story for oil prices, which many investors believe should rise if economic prospects are improving. Instead, crude has swung in both directions following past rate cuts."
81914_27,"History shows that stocks rallied after the Fed shifted from raising rates to lowering them in 1995 and 1998, but slumped for years after similar pivots in 2001 and 2007. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  It is a similar story for oil prices, which many investors believe should rise if economic prospects are improving. Instead, crude has swung in both directions following past rate cuts."
81914_29,"History shows that stocks rallied after the Fed shifted from raising rates to lowering them in 1995 and 1998, but slumped for years after similar pivots in 2001 and 2007. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  It is a similar story for oil prices, which many investors believe should rise if economic prospects are improving. Instead, crude has swung in both directions following past rate cuts."
81914_31,"History shows that stocks rallied after the Fed shifted from raising rates to lowering them in 1995 and 1998, but slumped for years after similar pivots in 2001 and 2007. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  It is a similar story for oil prices, which many investors believe should rise if economic prospects are improving. Instead, crude has swung in both directions following past rate cuts."
81914_34,"History shows that stocks rallied after the Fed shifted from raising rates to lowering them in 1995 and 1998, but slumped for years after similar pivots in 2001 and 2007. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  It is a similar story for oil prices, which many investors believe should rise if economic prospects are improving. Instead, crude has swung in both directions following past rate cuts."
81914_32,"History shows that stocks rallied after the Fed shifted from raising rates to lowering them in 1995 and 1998, but slumped for years after similar pivots in 2001 and 2007. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at <span>Least 25 in</span> UkraineApril 28, 2023,  It is a similar story for oil prices, which many investors believe should rise if economic prospects are improving. Instead, crude has swung in both directions following past rate cuts."
81914_35,"Instead, crude has swung in both directions following past rate cuts. As markets enter the second half <span>of 2019,</span> analysts and investors are closely watching the Fed, putting new emphasis on the central bank’s meeting at the end of the month. If the Fed lowers rates, it would mark its first rate cut since 2008, when it began embracing easy money after the financial crisis."
81914_54,"Instead, crude has swung in both directions following past rate cuts. As markets enter the second half of<span> 2019,</span> analysts and investors are closely watching the Fed, putting new emphasis on the central bank’s meeting at the end of the month. If the Fed lowers rates, it would mark its first rate cut since 2008, when it began embracing easy money after the financial crisis."
81914_36,"As markets enter the second half of 2019, analysts and investors are closely watching the Fed, putting new emphasis on the central bank’s meeting at the end of the month. If the Fed lowers rates, it would mark its first rate cut <span>since 2008,</span> when it began embracing easy money after the financial crisis. The Fed has raised interest rates nine times since December 2015, but they still remain well below precrisis levels."
81914_38,"The possible change of course comes at a time when other global central banks are shifting toward easing monetary policy, just after they had begun tentatively stepping away from postcrisis policies. Bets on lower rates helped push the S&<span>P 500 and</span> Dow industrials to fresh records last week, with indexes from the U.S. to Europe up 15% or more for the year. Some analysts warn lower rates won’t support stocks and other risky investments if the economy slows markedly, as many investors expect, or morphs into a recession."
81914_39,"The possible change of course comes at a time when other global central banks are shifting toward easing monetary policy, just after they had begun tentatively stepping away from postcrisis policies. Bets on lower rates helped push the S&P 500 and Dow industrials to fresh records last week, with indexes from the U.S. to Europe <span>up 15% or</span> more for the year. Some analysts warn lower rates won’t support stocks and other risky investments if the economy slows markedly, as many investors expect, or morphs into a recession."
81914_42,"Some investors say current conditions are comparable to those surrounding Fed rate cuts in 1995 and 1998, when the central bank eased policy and a recession didn’t follow. The unemployment rate is currently near its lowest level in almost five decades, and some analysts expect economic growth to slow from its first-quarter annual rate <span>of 3.1% but</span> remain stable. Following a stronger-than-expected jobs report Friday, investors this week will parse minutes from the Fed’s last meeting and figures on consumer prices to gauge the trajectory of U.S. growth."
81914_43,"Another factor keeping investors optimistic: Interest rates still remain relatively low compared with historical levels. Following the best first half of the year for the S&<span>P 500 since</span> 1997, analysts are also weighing whether investors are too optimistic about the effects of rate cuts. Stocks have risen sharply in recent weeks in anticipation of a Fed rate cut later this month."
81914_44,"Another factor keeping investors optimistic: Interest rates still remain relatively low compared with historical levels. Following the best first half of the year for the S&P 500 since<span> 1997,</span> analysts are also weighing whether investors are too optimistic about the effects of rate cuts. Stocks have risen sharply in recent weeks in anticipation of a Fed rate cut later this month."
81914_45,"Stocks have risen sharply in recent weeks in anticipation of a Fed rate cut later this month. <span>In 1995,</span> they also rallied before the Fed lowered rates, only to continue their run. The 1998 rate cut was preceded by sharp stock-market declines as the meltdown of the hedge fund Long-Term Capital Management nearly brought down the financial system."
81914_47,"Markets stabilized after the Fed cut rates. <span>In 2001,</span> stocks also slid before the central bank cut rates as the tech-stock bubble burst. Some analysts say protectionist trade policies are muddying the economic outlook to such an extent that past interest-rate cycles aren’t comparable to the current period."
81914_48,"There is also the issue of timing investments around Fed rate cuts. An analysis of similar periods during which the Fed cut rates after previously raising them by Toronto money manager Gluskin Sheff & Associates showed the S&<span>P 500 returned</span> 22% on average in the year following the last interest-rate cut of each cycle. The gap between the performance of stocks and the 10-year Treasury note was also much bigger following the final rate cut of each cycle than after the first time rates dropped, the analysis found."
81914_49,"There is also the issue of timing investments around Fed rate cuts. An analysis of similar periods during which the Fed cut rates after previously raising them by Toronto money manager Gluskin Sheff & Associates showed the S&P 500 returned<span> 22% on</span> average in the year following the last interest-rate cut of each cycle. The gap between the performance of stocks and the 10-year Treasury note was also much bigger following the final rate cut of each cycle than after the first time rates dropped, the analysis found."
81914_50,"The gap between the performance of stocks and the 10-year Treasury note was also much bigger following the final rate cut of each cycle than after the first time rates dropped, the analysis found. Gluskin Sheff also included rate-cut periods starting <span>in 1984,</span> 1987 and 1989. “You want to resist the temptation at all costs to jump in after the first rate cut,” says David Rosenberg, the firm’s chief economist."
81914_52,"The gap between the performance of stocks and the 10-year Treasury note was also much bigger following the final rate cut of each cycle than after the first time rates dropped, the analysis found. Gluskin Sheff also included rate-cut periods starting in 1984, 1987 and<span> 1989.</span> “You want to resist the temptation at all costs to jump in after the first rate cut,” says David Rosenberg, the firm’s chief economist."
37368_0,HOUSTON — Oil prices rose <span>about 10 percent</span> on Monday as investors reacted to a weekend attack on one of Saudi Arabia’s most important oil facilities that could cripple petroleum exports for days or even weeks. But experts say that a severe shock to energy markets and the world economy would be unlikely.
37368_1,HOUSTON — Oil prices rose <span>about 10 percent</span> on Monday as investors reacted to a weekend attack on one of Saudi Arabia’s most important oil facilities that could cripple petroleum exports for days or even weeks. But experts say that a severe shock to energy markets and the world economy would be unlikely.
37368_6,HOUSTON — Oil prices rose <span>about 10 percent</span> on Monday as investors reacted to a weekend attack on one of Saudi Arabia’s most important oil facilities that could cripple petroleum exports for days or even weeks. But experts say that a severe shock to energy markets and the world economy would be unlikely.
37368_2,"The country produces about 10 percent of the world’s oil supplies. The disruption could slash Saudi Arabia’s daily oil exports <span>of 7.4 million</span> barrels by as much as three-quarters, taking roughly 5 percent of global supplies off the market, unless the facility is quickly repaired. President Trump suggested on Sunday that he could release supplies from the Strategic Petroleum Reserve, an attempt to calm oil markets."
37368_3,"The country produces about 10 percent of the world’s oil supplies. The disruption could slash Saudi Arabia’s daily oil exports of 7.4 million barrels by as much as three-quarters, taking <span>roughly 5 percent</span> of global supplies off the market, unless the facility is quickly repaired. President Trump suggested on Sunday that he could release supplies from the Strategic Petroleum Reserve, an attempt to calm oil markets."
37368_4,"President Trump suggested on Sunday that he could release supplies from the Strategic Petroleum Reserve, an attempt to calm oil markets. Brent crude oil futures briefly spiked <span>about 20 percent</span>, or more than $11 a barrel, when trading started on Monday and then eased to an increase of about 10 percent, or just over $6 a barrel. The attack raised the possibility of further disruptions in Saudi Arabia’s oil production if there were additional attacks on its fields and pipelines."
37368_5,"President Trump suggested on Sunday that he could release supplies from the Strategic Petroleum Reserve, an attempt to calm oil markets. Brent crude oil futures briefly spiked about 20 percent, or more <span>than $11 a</span> barrel, when trading started on Monday and then eased to an increase of about 10 percent, or just over $6 a barrel. The attack raised the possibility of further disruptions in Saudi Arabia’s oil production if there were additional attacks on its fields and pipelines."
37368_7,"President Trump suggested on Sunday that he could release supplies from the Strategic Petroleum Reserve, an attempt to calm oil markets. Brent crude oil futures briefly spiked about 20 percent, or more than $11 a barrel, when trading started on Monday and then eased to an increase of about 10 percent, or just <span>over $6 a</span> barrel. The attack raised the possibility of further disruptions in Saudi Arabia’s oil production if there were additional attacks on its fields and pipelines."
37368_9,"While the fire was put out quickly, the Saudis may not know the answer for days since the facility is large and has complex equipment that still needs to be tested. Should the damage be fixed quickly, Eurasia Group, a risk consulting firm, estimates that oil prices could rise a <span>modest $2 to</span> $3 a barrel, which would still leave the global benchmark Brent crude below $65 a barrel, relatively low by recent historical standards. The firm estimated that a more long-lasting disruption could mean an increase of $10 a barrel, though that would still leave prices several dollars below where they were a year ago."
37368_10,"While the fire was put out quickly, the Saudis may not know the answer for days since the facility is large and has complex equipment that still needs to be tested. Should the damage be fixed quickly, Eurasia Group, a risk consulting firm, estimates that oil prices could rise a modest $2 to<span> $3 a</span> barrel, which would still leave the global benchmark Brent crude below $65 a barrel, relatively low by recent historical standards. The firm estimated that a more long-lasting disruption could mean an increase of $10 a barrel, though that would still leave prices several dollars below where they were a year ago."
37368_11,"While the fire was put out quickly, the Saudis may not know the answer for days since the facility is large and has complex equipment that still needs to be tested. Should the damage be fixed quickly, Eurasia Group, a risk consulting firm, estimates that oil prices could rise a modest $2 to $3 a barrel, which would still leave the global benchmark Brent crude <span>below $65 a</span> barrel, relatively low by recent historical standards. The firm estimated that a more long-lasting disruption could mean an increase of $10 a barrel, though that would still leave prices several dollars below where they were a year ago."
37368_12,"Should the damage be fixed quickly, Eurasia Group, a risk consulting firm, estimates that oil prices could rise a modest $2 to $3 a barrel, which would still leave the global benchmark Brent crude below $65 a barrel, relatively low by recent historical standards. The firm estimated that a more long-lasting disruption could mean an increase <span>of $10 a</span> barrel, though that would still leave prices several dollars below where they were a year ago. Other analysts took a dimmer view, even as Saudi Aramco said on Sunday that repairs were already underway."
37368_13,"“We have to see how the market reacts tomorrow,” the official said. The average price for a gallon of regular gasoline in the United States <span>was $2.57 on</span> Sunday, 28 cents lower than a year ago. That decline has been a boon to consumers, giving them extra spending power that has helped retailers and restaurants."
37368_14,"“We have to see how the market reacts tomorrow,” the official said. The average price for a gallon of regular gasoline in the United States was $2.57 on Sunday,<span> 28 cents</span> lower than a year ago. That decline has been a boon to consumers, giving them extra spending power that has helped retailers and restaurants."
37368_15,"But that was before American oil production climbed with the shale drilling frenzy. The United States now produces <span>roughly 12.1 million</span> barrels a day, double what it produced in 2012 and 1.4 million barrels more than only a year ago. The United States imports about 630,000 barrels of Saudi oil a day, down about half from 2017."
37368_17,"But that was before American oil production climbed with the shale drilling frenzy. The United States now produces roughly 12.1 million barrels a day, double what it produced in 2012 and<span> 1.4 million</span> barrels more than only a year ago. The United States imports about 630,000 barrels of Saudi oil a day, down about half from 2017."
